timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1758174016439,255,test-website -1,200,OK,Thread Group 1-7,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,210,0,0
1758174001471,15615,test-website ,200,OK,Thread Group 1-2,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,15122,0,15070
1758174001471,15122,test-website -0,301,Moved Permanently,Thread Group 1-2,,true,,319,120,4,4,http://www.cognizant.com/us/en,15122,0,15070
1758174016593,493,test-website -1,200,OK,Thread Group 1-2,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,342,0,0
1758174016694,563,test-website ,200,OK,Thread Group 1-7,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,67,0,28
1758174016694,67,test-website -0,301,Moved Permanently,Thread Group 1-7,,true,,319,120,4,4,http://www.cognizant.com/us/en,67,0,28
1758174016762,495,test-website -1,200,OK,Thread Group 1-7,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,129,0,0
1758174016468,1516,test-website ,200,OK,Thread Group 1-3,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,1171,0,1098
1758174016468,1171,test-website -0,301,Moved Permanently,Thread Group 1-3,,true,,319,120,4,4,http://www.cognizant.com/us/en,1171,0,1098
1758174017639,345,test-website -1,200,OK,Thread Group 1-3,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,211,0,0
1758174017258,951,test-website ,200,OK,Thread Group 1-7,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,163,0,55
1758174017258,163,test-website -0,301,Moved Permanently,Thread Group 1-7,,true,,319,120,4,4,http://www.cognizant.com/us/en,163,0,55
1758174017421,788,test-website -1,200,OK,Thread Group 1-7,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,475,0,0
1758174017087,1287,test-website ,200,OK,Thread Group 1-2,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,125,0,60
1758174017087,125,test-website -0,301,Moved Permanently,Thread Group 1-2,,true,,319,120,4,4,http://www.cognizant.com/us/en,125,0,60
1758174017212,1162,test-website -1,200,OK,Thread Group 1-2,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,772,0,0
1758174018210,1571,test-website ,200,OK,Thread Group 1-7,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,105,0,53
1758174018210,105,test-website -0,301,Moved Permanently,Thread Group 1-7,,true,,319,120,4,4,http://www.cognizant.com/us/en,105,0,53
1758174018315,1466,test-website -1,200,OK,Thread Group 1-7,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,745,0,0
1758174017985,2002,test-website ,200,OK,Thread Group 1-3,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,1183,0,1094
1758174017985,1183,test-website -0,301,Moved Permanently,Thread Group 1-3,,true,,319,120,4,4,http://www.cognizant.com/us/en,1183,0,1094
1758174019168,819,test-website -1,200,OK,Thread Group 1-3,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,503,0,0
1758174018375,2723,test-website ,200,OK,Thread Group 1-2,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,206,0,124
1758174018375,206,test-website -0,301,Moved Permanently,Thread Group 1-2,,true,,319,120,4,4,http://www.cognizant.com/us/en,206,0,124
1758174018581,2517,test-website -1,200,OK,Thread Group 1-2,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,1084,0,0
1758174019782,1379,test-website ,200,OK,Thread Group 1-7,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,148,0,68
1758174019782,148,test-website -0,301,Moved Permanently,Thread Group 1-7,,true,,319,120,4,4,http://www.cognizant.com/us/en,148,0,68
1758174019930,1231,test-website -1,200,OK,Thread Group 1-7,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,448,0,0
1758174021161,2574,test-website ,200,OK,Thread Group 1-7,text,true,,36203,240,4,4,https://www.cognizant.com/us/en,159,0,96
1758174021161,159,test-website -0,301,Moved Permanently,Thread Group 1-7,,true,,319,120,4,4,http://www.cognizant.com/us/en,159,0,96
1758174021321,2414,test-website -1,200,OK,Thread Group 1-7,text,true,,35884,120,4,4,https://www.cognizant.com/us/en,1352,0,0
1758174007256,16614,test-website ,200,OK,Thread Group 1-8,text,true,,36203,240,3,3,https://www.cognizant.com/us/en,15191,0,15109
1758174007256,15191,test-website -0,301,Moved Permanently,Thread Group 1-8,,true,,319,120,3,3,http://www.cognizant.com/us/en,15191,0,15109
1758174022446,1424,test-website -1,200,OK,Thread Group 1-8,text,true,,35884,120,3,3,https://www.cognizant.com/us/en,784,0,0
1758174023872,780,test-website ,200,OK,Thread Group 1-8,text,true,,36203,240,3,3,https://www.cognizant.com/us/en,115,0,49
1758174023872,115,test-website -0,301,Moved Permanently,Thread Group 1-8,,true,,319,120,3,3,http://www.cognizant.com/us/en,115,0,49
1758174023987,665,test-website -1,200,OK,Thread Group 1-8,text,true,,35884,120,3,3,https://www.cognizant.com/us/en,330,0,0
1758174019988,5846,test-website ,200,OK,Thread Group 1-3,text,true,,36203,240,3,3,https://www.cognizant.com/us/en,5194,0,1091
1758174019988,5194,test-website -0,301,Moved Permanently,Thread Group 1-3,,true,,319,120,3,3,http://www.cognizant.com/us/en,5194,0,1091
1758174025183,651,test-website -1,200,OK,Thread Group 1-3,text,true,,35884,120,3,3,https://www.cognizant.com/us/en,410,0,0
1758174024653,1246,test-website ,200,OK,Thread Group 1-8,text,true,,36203,240,3,3,https://www.cognizant.com/us/en,599,0,76
1758174024653,599,test-website -0,301,Moved Permanently,Thread Group 1-8,,true,,319,120,3,3,http://www.cognizant.com/us/en,599,0,76
1758174025252,647,test-website -1,200,OK,Thread Group 1-8,text,true,,35884,120,3,3,https://www.cognizant.com/us/en,256,0,0
1758174025835,633,test-website ,200,OK,Thread Group 1-3,text,true,,36203,240,3,3,https://www.cognizant.com/us/en,210,0,84
1758174025835,210,test-website -0,301,Moved Permanently,Thread Group 1-3,,true,,319,120,3,3,http://www.cognizant.com/us/en,210,0,84
1758174026046,422,test-website -1,200,OK,Thread Group 1-3,text,true,,35884,120,3,3,https://www.cognizant.com/us/en,258,0,0
1758174025900,1703,test-website ,200,OK,Thread Group 1-8,text,true,,36203,240,2,2,https://www.cognizant.com/us/en,213,0,94
1758174025900,213,test-website -0,301,Moved Permanently,Thread Group 1-8,,true,,319,120,2,2,http://www.cognizant.com/us/en,213,0,94
1758174026113,1490,test-website -1,200,OK,Thread Group 1-8,text,true,,35884,120,2,2,https://www.cognizant.com/us/en,890,0,0
1758174021099,16219,test-website ,200,OK,Thread Group 1-2,text,true,,36203,240,1,1,https://www.cognizant.com/us/en,15162,0,15090
1758174021099,15162,test-website -0,301,Moved Permanently,Thread Group 1-2,,true,,319,120,1,1,http://www.cognizant.com/us/en,15162,0,15090
1758174036262,1056,test-website -1,200,OK,Thread Group 1-2,text,true,,35884,120,1,1,https://www.cognizant.com/us/en,452,0,0
1758174037318,2500,test-website ,200,OK,Thread Group 1-2,text,true,,36203,240,1,1,https://www.cognizant.com/us/en,1371,0,1276
1758174037318,1371,test-website -0,301,Moved Permanently,Thread Group 1-2,,true,,319,120,1,1,http://www.cognizant.com/us/en,1371,0,1276
1758174038689,1129,test-website -1,200,OK,Thread Group 1-2,text,true,,35884,120,1,1,https://www.cognizant.com/us/en,482,0,0
1758174039819,1484,test-website ,200,OK,Thread Group 1-2,text,true,,36203,240,1,1,https://www.cognizant.com/us/en,168,0,78
1758174039819,168,test-website -0,301,Moved Permanently,Thread Group 1-2,,true,,319,120,1,1,http://www.cognizant.com/us/en,168,0,78
1758174039987,1316,test-website -1,200,OK,Thread Group 1-2,text,true,,35884,120,1,1,https://www.cognizant.com/us/en,903,0,0
1758174041304,893,test-website ,200,OK,Thread Group 1-2,text,true,,36203,240,1,1,https://www.cognizant.com/us/en,216,0,118
1758174041304,216,test-website -0,301,Moved Permanently,Thread Group 1-2,,true,,319,120,1,1,http://www.cognizant.com/us/en,216,0,118
1758174041520,677,test-website -1,200,OK,Thread Group 1-2,text,true,,35884,120,1,1,https://www.cognizant.com/us/en,425,0,0
1758174042197,2072,test-website ,200,OK,Thread Group 1-2,text,true,,36203,240,1,1,https://www.cognizant.com/us/en,1205,0,1105
1758174042197,1205,test-website -0,301,Moved Permanently,Thread Group 1-2,,true,,319,120,1,1,http://www.cognizant.com/us/en,1205,0,1105
1758174043402,867,test-website -1,200,OK,Thread Group 1-2,text,true,,35884,120,1,1,https://www.cognizant.com/us/en,291,0,0
1758174206910,3,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206909,3,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206910,3,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206937,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206937,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206937,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206939,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206939,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206939,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206941,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206941,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206941,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206942,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206942,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206942,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206944,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206944,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206944,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206945,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206945,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206945,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206947,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206947,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206947,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206948,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206948,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206948,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206949,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-2,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206949,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-1,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206949,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-3,text,false,,1127,0,3,3,http:/us/en,0,0,0
1758174206959,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206960,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206961,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206962,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206963,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206964,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206966,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206967,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206967,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174206968,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-4,text,false,,1127,0,1,1,http:/us/en,0,0,0
1758174207057,0,test-website ,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/us/en,Thread Group 1-5,text,false,,1127,0,1,1,http:/us/en,0,0,0
